entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
EGY,"Egypt, Arab Rep.",Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2006,1.9999
EGY,"Egypt, Arab Rep.",Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2002,2.0
EGY,"Egypt, Arab Rep.",Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1992,2.5
EGY,"Egypt, Arab Rep.",Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1990,3.5
EGY,"Egypt, Arab Rep.",Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1975,3.8726
EGY,"Egypt, Arab Rep.",Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1973,5.0
EGY,"Egypt, Arab Rep.",Serbia,Lower middle income,Africa,DT.INR.PRVT,1988,8.0
EGY,"Egypt, Arab Rep.",Serbia,Lower middle income,Africa,DT.INR.PRVT,1986,7.9999
EGY,"Egypt, Arab Rep.",Serbia,Lower middle income,Africa,DT.INR.PRVT,1985,7.6229
EGY,"Egypt, Arab Rep.",Serbia,Lower middle income,Africa,DT.INR.PRVT,1984,8.0069
EGY,"Egypt, Arab Rep.",Serbia,Lower middle income,Africa,DT.INR.PRVT,1983,7.5546
EGY,"Egypt, Arab Rep.",Serbia,Lower middle income,Africa,DT.INR.PRVT,1982,7.365
EGY,"Egypt, Arab Rep.",Serbia,Lower middle income,Africa,DT.INR.PRVT,1981,6.8973
EGY,"Egypt, Arab Rep.",Serbia,Lower middle income,Africa,DT.INR.PRVT,1980,7.1999
EGY,"Egypt, Arab Rep.",Serbia,Lower middle income,Africa,DT.INR.PRVT,1979,5.9999
EGY,"Egypt, Arab Rep.",Serbia,Lower middle income,Africa,DT.INR.PRVT,1978,7.2003
EGY,"Egypt, Arab Rep.",Serbia,Lower middle income,Africa,DT.INR.PRVT,1975,3.0
EGY,"Egypt, Arab Rep.",Serbia,Lower middle income,Africa,DT.INR.PRVT,1974,5.0
EGY,"Egypt, Arab Rep.",Serbia,Lower middle income,Africa,DT.INR.PRVT,1973,3.0
EGY,"Egypt, Arab Rep.",Serbia,Lower middle income,Africa,DT.INR.OFFT,1972,3.0
EGY,"Egypt, Arab Rep.",Serbia,Lower middle income,Africa,DT.INR.OFFT,1971,3.0
EGY,"Egypt, Arab Rep.",South Korea,Lower middle income,Africa,DT.INR.OFFT,2018,0.0999
EGY,"Egypt, Arab Rep.",South Korea,Lower middle income,Africa,DT.INR.OFFT,2016,0.15
EGY,"Egypt, Arab Rep.",South Korea,Lower middle income,Africa,DT.INR.PRVT,1986,8.2926
EGY,"Egypt, Arab Rep.",South Korea,Lower middle income,Africa,DT.INR.PRVT,1985,8.62
EGY,"Egypt, Arab Rep.",South Korea,Lower middle income,Africa,DT.INR.PRVT,1984,8.0
EGY,"Egypt, Arab Rep.",South Korea,Lower middle income,Africa,DT.INR.PRVT,1983,8.5
EGY,"Egypt, Arab Rep.",South Korea,Lower middle income,Africa,DT.INR.PRVT,1982,8.8961
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.OFFT,2022,0.0099
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.OFFT,2015,1.1
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.OFFT,2011,0.3
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,2011,3.25
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.OFFT,2010,0.2
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.OFFT,2009,0.3
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,2009,5.05
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.OFFT,2008,0.3
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,2008,4.53
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,2007,5.23
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.OFFT,2005,1.775
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.OFFT,2004,0.3
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,2004,4.11
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,2002,5.32
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.OFFT,2001,0.3
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.OFFT,1992,9.2
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,1990,8.3
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,1988,7.4785
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,1986,8.0605
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,1985,8.9046
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.OFFT,1984,9.4999
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,1984,9.1817
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.OFFT,1983,9.5
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,1983,9.883
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.OFFT,1982,8.5
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,1982,8.3598
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,1981,7.5773
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,1980,7.2739
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,1979,7.25
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.OFFT,1970,4.5
EGY,"Egypt, Arab Rep.",Spain,Lower middle income,Africa,DT.INR.PRVT,1970,8.25
EGY,"Egypt, Arab Rep.",Sweden,Lower middle income,Africa,DT.INR.PRVT,1997,7.1269
EGY,"Egypt, Arab Rep.",Sweden,Lower middle income,Africa,DT.INR.OFFT,1992,3.0876
EGY,"Egypt, Arab Rep.",Sweden,Lower middle income,Africa,DT.INR.PRVT,1986,2.8157
EGY,"Egypt, Arab Rep.",Sweden,Lower middle income,Africa,DT.INR.PRVT,1985,11.4191
EGY,"Egypt, Arab Rep.",Sweden,Lower middle income,Africa,DT.INR.PRVT,1984,6.4901
EGY,"Egypt, Arab Rep.",Sweden,Lower middle income,Africa,DT.INR.PRVT,1983,9.3817
EGY,"Egypt, Arab Rep.",Sweden,Lower middle income,Africa,DT.INR.PRVT,1982,7.985
EGY,"Egypt, Arab Rep.",Sweden,Lower middle income,Africa,DT.INR.PRVT,1981,6.303
EGY,"Egypt, Arab Rep.",Sweden,Lower middle income,Africa,DT.INR.PRVT,1980,7.9999
EGY,"Egypt, Arab Rep.",Sweden,Lower middle income,Africa,DT.INR.PRVT,1979,9.0
EGY,"Egypt, Arab Rep.",Sweden,Lower middle income,Africa,DT.INR.PRVT,1978,8.25
EGY,"Egypt, Arab Rep.",Sweden,Lower middle income,Africa,DT.INR.PRVT,1971,6.9999
EGY,"Egypt, Arab Rep.",Sweden,Lower middle income,Africa,DT.INR.PRVT,1970,6.0
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,2023,4.275
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,2021,0.6299
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.OFFT,2007,4.9999
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1997,0.7135
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1994,5.7112
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1993,5.944
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1992,8.414
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1991,7.0657
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1989,6.6774
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1988,6.7259
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1987,6.4168
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1986,7.3749
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1985,6.8677
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1984,6.7281
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.OFFT,1983,6.5574
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1983,3.8691
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1982,7.3181
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1981,7.4346
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.OFFT,1980,7.3318
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1980,8.2118
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.OFFT,1979,8.2904
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1979,5.9515
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1978,6.2702
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1977,6.3609
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1976,7.5
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1971,5.9999
EGY,"Egypt, Arab Rep.",Switzerland,Lower middle income,Africa,DT.INR.PRVT,1970,6.0
EGY,"Egypt, Arab Rep.",Türkiye,Lower middle income,Africa,DT.INR.OFFT,2012,0.6359
EGY,"Egypt, Arab Rep.",Türkiye,Lower middle income,Africa,DT.INR.PRVT,1986,8.0
EGY,"Egypt, Arab Rep.",Türkiye,Lower middle income,Africa,DT.INR.PRVT,1985,7.9999
EGY,"Egypt, Arab Rep.",Türkiye,Lower middle income,Africa,DT.INR.PRVT,1984,8.0
EGY,"Egypt, Arab Rep.",Türkiye,Lower middle income,Africa,DT.INR.PRVT,1983,8.0
EGY,"Egypt, Arab Rep.",Türkiye,Lower middle income,Africa,DT.INR.PRVT,1982,8.0
EGY,"Egypt, Arab Rep.",Türkiye,Lower middle income,Africa,DT.INR.PRVT,1981,8.0
EGY,"Egypt, Arab Rep.",UN-General Assembly (UNGA),Lower middle income,Africa,DT.INR.OFFT,2019,2.3521
EGY,"Egypt, Arab Rep.",USSR,Lower middle income,Africa,DT.INR.OFFT,1978,2.5
EGY,"Egypt, Arab Rep.",USSR,Lower middle income,Africa,DT.INR.OFFT,1973,2.4999
EGY,"Egypt, Arab Rep.",USSR,Lower middle income,Africa,DT.INR.OFFT,1972,2.4999
EGY,"Egypt, Arab Rep.",USSR,Lower middle income,Africa,DT.INR.OFFT,1971,2.4999
EGY,"Egypt, Arab Rep.",USSR,Lower middle income,Africa,DT.INR.OFFT,1970,2.5
EGY,"Egypt, Arab Rep.",USSR,Lower middle income,Africa,DT.INR.PRVT,1970,2.5
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.PRVT,2023,4.1896
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.PRVT,2022,3.0203
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.PRVT,2021,2.6301
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,2020,3.8987
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.PRVT,2020,3.9011
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.PRVT,2018,5.54
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.PRVT,2017,4.031
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,2016,0.0325
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.PRVT,2016,1.9469
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,2015,2.5
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.PRVT,2015,7.1439
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,2014,2.0
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.PRVT,2014,2.5778
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,2010,3.9999
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1997,2.0
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1991,1.7499
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1989,3.0
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1988,7.4999
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1977,3.0
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1975,4.8425
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1974,3.5318
EGY,"Egypt, Arab Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1972,4.0
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.OFFT,2022,8.5932
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2022,8.45
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2021,0.921
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2020,4.6352
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2018,6.5978
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2016,12.9899
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.OFFT,2008,1.937
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.OFFT,2005,1.937
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2005,4.9412
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1995,7.3999
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1989,8.1519
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1988,7.3968
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1987,7.6598
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1986,7.5682
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1985,9.2633
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1984,8.4074
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1983,8.5135
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1982,8.1137
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1981,8.8177
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1980,7.3461
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1979,7.8477
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1978,7.25
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1976,7.0
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1975,6.7799
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1974,6.9135
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1973,2.0
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1973,6.3505
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1972,2.0
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1972,6.4011
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1971,7.1068
EGY,"Egypt, Arab Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1970,7.0277
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,2023,4.1192
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,2022,5.8244
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,2019,5.9844
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,2005,4.11
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,2001,3.3229
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,2000,10.0
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1997,6.885
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1993,4.3099
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1992,2.0
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1992,4.7533
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1991,2.7907
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1991,6.3119
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1990,2.8135
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1989,2.7612
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1989,10.0374
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1988,2.2371
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1988,8.942
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1987,2.7563
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1987,8.5314
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1986,2.7544
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1986,7.1446
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1985,6.1242
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1985,8.6996
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1984,8.837
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1984,11.2994
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1983,11.8765
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1983,9.4751
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1982,8.4578
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1982,10.3083
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1981,9.8875
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1981,9.9189
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1980,2.7484
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1979,9.7217
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1978,2.72
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1977,2.7621
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1976,2.8872
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1976,7.0
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1975,2.9618
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1974,2.943
EGY,"Egypt, Arab Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1971,6.1717
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2023,3.864
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2023,6.4405
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2022,3.6518
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2022,2.7476
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2021,2.5025
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2021,4.6609
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2020,2.7629
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2020,5.1514
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2019,1.8807
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2019,6.4546
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2018,2.7656
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2018,5.4942
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2017,2.3916
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2017,7.0655
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2016,1.7255
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2016,3.5799
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2015,2.5366
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2015,5.0017
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2014,0.9021
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2014,1.6523
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2013,0.2748
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2013,0.1346
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2012,2.185
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2012,5.0
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2011,0.9723
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2011,2.4914
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2010,1.1102
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2010,5.7912
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2009,1.4385
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2009,1.1768
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2008,2.8273
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2008,1.0137
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2007,2.6787
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2007,6.7649
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2006,4.1847
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2006,0.0157
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2005,2.7326
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2005,4.4083
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2004,2.61
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2004,3.7196
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2003,2.6286
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2002,2.5637
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2002,2.4237
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2001,4.072
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2001,7.9453
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2000,4.6839
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2000,5.8444
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1999,0.75
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1998,3.2006
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1997,4.495
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1997,7.3271
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1996,1.6025
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1995,3.0541
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1995,6.4894
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1994,2.1139
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1994,6.2166
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1993,2.1431
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1993,4.5619
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1992,4.4402
EGY,"Egypt, Arab Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1992,4.0185
