entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2005,4.4245
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2004,3.2588
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2004,4.4073
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2003,4.1291
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2003,4.9029
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2002,3.9925
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2002,6.5091
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2001,4.2609
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2001,3.2311
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2000,4.9171
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2000,3.938
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1999,2.0547
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1999,7.1017
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1998,3.4399
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1998,6.1166
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1997,3.9618
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1997,6.6464
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1996,4.9847
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1996,4.3358
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1995,6.2292
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1995,5.9682
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1994,7.706
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1994,9.0819
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1993,6.13
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1993,6.4216
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1992,6.4181
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1992,8.2472
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1991,6.2997
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1991,8.001
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1990,5.932
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1990,8.13
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1989,6.3839
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1989,9.4189
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1988,3.6711
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1988,9.025
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1987,6.36
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1987,8.8927
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1986,5.9184
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1986,8.1645
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1985,6.6346
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1985,8.9115
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1984,7.8722
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1984,7.8752
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1983,7.3521
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1983,9.2924
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1982,6.7189
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1982,9.1344
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1981,6.9115
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1981,10.265
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1980,5.0021
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1980,9.5747
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1979,5.6999
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1979,9.8928
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1978,4.546
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1978,8.7662
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1977,4.8505
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1977,7.653
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1976,4.2566
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1976,7.4298
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1975,3.4212
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1975,6.6832
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1974,4.7799
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1974,6.4648
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1973,2.7128
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1973,5.6493
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1972,3.3499
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1972,5.2119
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1971,4.701
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1971,5.9953
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,1970,2.6665
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,1970,6.2757
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2023,4.7683
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2022,0.8988
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2021,1.0167
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2020,1.9705
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2018,0.8883
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2017,0.8766
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2016,0.8692
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2015,0.85
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2014,0.518
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2012,0.4699
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2011,0.6205
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2010,0.7284
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2009,1.1883
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2007,4.5904
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2006,3.8534
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2005,2.7203
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2004,2.5933
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2003,2.1916
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2002,3.4439
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2001,3.9196
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2000,7.5
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1999,3.9265
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1998,4.36
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1997,5.8299
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1996,6.6401
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1995,7.13
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1994,7.1779
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1993,7.42
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1992,7.6699
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1991,7.7081
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1990,7.6999
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1989,7.6779
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1988,7.639
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1987,7.88
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1986,8.25
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1985,8.8617
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1984,9.9791
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1983,10.97
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1982,11.6
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1981,9.8158
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1980,8.1315
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1979,7.659
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1978,7.7089
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1977,8.2935
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1976,8.5399
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1975,8.1205
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1974,7.3927
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1973,7.25
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1972,7.25
TUN,Tunisia,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1971,7.25
TUN,Tunisia,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1982,0.75
TUN,Tunisia,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1976,0.75
TUN,Tunisia,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1975,0.75
TUN,Tunisia,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1974,0.75
TUN,Tunisia,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1973,0.75
TUN,Tunisia,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1972,0.75
TUN,Tunisia,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1971,0.75
TUN,Tunisia,World Trade Organization,Lower middle income,Africa,DT.INR.OFFT,2018,3.0
